1, 62
2, 76
3, 57
4, 1
5, 26
6, 1
7, 69
8, 69
9, 69
10, 9
11, 1
12, 71
13, 66
14, 70
15, 18
16, 1
17, 66
18, 65
19, 61
20, 21
21, 1
22, 1
23, 20
24, 20
25, 17
26, 18
27, 25
28, 23
29, 26
30, 19
31, 18
32, 18
33, 22
34, 19
35, 18
36, 20
37, 25
38, 20
39, 20
40, 1
41, 24
42, 28
43, 32
44, 6
45, 32
46, 7
47, 7
48, 1
49, 23
50, 28
51, 32
52, 6
53, 32
54, 7
55, 7
56, 1
57, 70
58, 58
59, 64
60, 46
61, 1
62, 48
63, 74
64, 62
65, 62
66, 51
67, 1
68, 79
69, 1
70, 17
71, 1
72, 30
73, 1
74, 74
75, 41
76, 85
77, 1
78, 67
79, 22
80, 1
81, 23
82, 1
83, 37
84, 30
85, 52
86, 1
87, 22
88, 1
89, 49
90, 61
91, 64
92, 1
93, 5
94, 26
95, 2
96, 19
97, 2
98, 1
99, 5
100, 14
101, 2
102, 19
103, 2
104, 1
105, 41
106, 44
107, 51
108, 52
109, 1
110, 69
111, 67
112, 64
113, 1
114, 4
115, 24
116, 15
117, 2
118, 28
119, 56
120, 27
121, 2
122, 2
123, 59
124, 61
125, 1
126, 4
127, 23
128, 12
129, 2
130, 17
131, 17
132, 28
133, 9
134, 1
135, 50
136, 24
137, 6
138, 70
139, 40
140, 30
141, 37
142, 6
143, 1
144, 33
145, 21
146, 14
147, 22
148, 14
149, 1
150, 56
151, 70
152, 1
153, 62
154, 1
155, 34
156, 6
157, 38
158, 23
159, 8
160, 58
161, 32
162, 1
163, 45
164, 13
165, 6
166, 1
167, 12
168, 2
169, 2
170, 46
171, 1
172, 24
173, 2
174, 14
175, 16
176, 12
177, 11
178, 12
179, 1
180, 26
181, 30
182, 1
183, 28
184, 1
185, 73
186, 75
187, 30
188, 1
189, 77
190, 73
191, 73
192, 24
193, 1
194, 74
195, 73
196, 70
197, 1
198, 76
199, 76
200, 70
201, 51
202, 1
203, 4
204, 45
205, 16
206, 14
207, 13
208, 18
209, 2
210, 18
211, 1
212, 44
213, 14
214, 1
215, 41
216, 14
217, 1
218, 14
219, 1
220, 54
221, 40
222, 6
223, 34
224, 66
225, 58
226, 47
227, 11
228, 27
229, 1
230, 16
231, 34
232, 55
233, 6
234, 1
235, 40
236, 34
237, 34
238, 1
239, 42
240, 6
241, 73
242, 22
243, 58
244, 31
245, 6
246, 1
247, 17
248, 1
249, 77
250, 31
251, 1
252, 16
253, 14
254, 7
255, 34
256, 2
257, 1
258, 78
259, 62
260, 1
261, 4
262, 22
263, 15
264, 2
265, 28
266, 24
267, 73
268, 19
269, 32
270, 34
271, 59
272, 33
273, 65
274, 1
275, 1
276, 77
277, 60
278, 56
279, 33
280, 14
281, 1
282, 76
283, 74
284, 30
285, 24
286, 6
287, 18
288, 1
289, 45
290, 13
291, 1
292, 76
293, 36
294, 36
295, 37
296, 6
297, 1
298, 66
299, 24
300, 6
301, 27
302, 1
303, 36
304, 13
305, 6
306, 1
307, 28
308, 12
309, 2
310, 1
311, 60
312, 4
313, 23
314, 2
315, 22
316, 2
317, 1
318, 70
319, 58
320, 1
321, 4
322, 22
323, 2
324, 9
325, 33
326, 1
327, 79
328, 20
329, 1
330, 70
331, 72
332, 73
333, 64
334, 19
335, 1
336, 36
337, 6
338, 38
339, 1
340, 74
341, 40
342, 51
343, 13
344, 1
345, 36
346, 5
347, 67
348, 14
349, 5
350, 40
351, 5
352, 33
353, 1
354, 66
355, 63
356, 70
357, 66
358, 33
359, 36
360, 73
361, 50
362, 9
363, 21
364, 1
365, 36
366, 36
367, 14
368, 8
369, 15
370, 1
371, 15
372, 40
373, 52
374, 50
375, 56
376, 8
377, 1
378, 66
379, 57
380, 54
381, 63
382, 1
383, 62
384, 69
385, 37
386, 1
387, 65
388, 19
389, 9
390, 66
391, 71
392, 32
393, 17
394, 10
395, 14
396, 5
397, 31
398, 6
399, 1
400, 24
401, 6
402, 22
403, 1
404, 40
405, 25
406, 37
407, 53
408, 28
409, 1
410, 23
411, 16
412, 6
413, 7
414, 6
415, 26
416, 16
417, 6
418, 2
419, 1
420, 65
421, 1
422, 4
423, 25
424, 2
425, 22
426, 2
427, 1
428, 48
429, 1
430, 5
431, 21
432, 14
433, 2
434, 9
435, 1
436, 71
437, 25
438, 43
439, 6
440, 40
441, 68
442, 56
443, 6
444, 21
445, 2
446, 1
447, 73
448, 39
449, 1
450, 12
451, 47
452, 15
453, 27
454, 2
455, 12
456, 19
457, 16
458, 22
459, 41
460, 34
461, 11
462, 1
463, 10
464, 12
465, 1
466, 23
467, 31
468, 21
469, 39
470, 1
471, 76
472, 75
473, 32
474, 1
475, 16
476, 56
477, 40
478, 35
479, 77
480, 32
481, 6
482, 44
483, 14
484, 6
485, 1
486, 63
487, 1
488, 51
489, 6
490, 25
491, 60
492, 30
493, 45
494, 68
495, 6
496, 1
497, 63
498, 35
499, 12
500, 1
501, 75
502, 52
503, 59
504, 39
505, 1
506, 67
507, 48
508, 1
509, 67
510, 65
511, 6
512, 36
513, 64
514, 44
515, 46
516, 37
517, 16
518, 27
519, 6
520, 1
521, 16
522, 6
523, 15
524, 72
525, 52
526, 70
527, 43
528, 68
529, 33
530, 30
531, 62
532, 13
533, 16
534, 46
535, 48
536, 33
537, 30
538, 44
539, 36
540, 48
541, 41
542, 13
543, 22
544, 22
545, 46
546, 5
547, 64
548, 27
549, 65
550, 41
551, 15
552, 57
553, 44
554, 5
555, 13
556, 17
557, 68
558, 69
559, 32
560, 1
561, 57
562, 57
563, 53
564, 15
565, 42
566, 13
567, 23
568, 23
569, 78
570, 78
571, 74
572, 56
573, 1
574, 40
575, 44
576, 44
577, 58
578, 39
579, 5
580, 47
581, 57
582, 37
583, 1
584, 39
585, 9
586, 36
587, 43
588, 43
589, 30
590, 9
591, 44
592, 9
593, 36
594, 42
595, 43
596, 30
597, 9
598, 1
599, 61
600, 33
601, 67
602, 9
603, 43
604, 21
605, 1
606, 62
607, 40
608, 50
609, 15
610, 65
611, 18
612, 1
613, 48
614, 1
615, 72
616, 1
617, 67
618, 60
619, 9
620, 5
621, 1
622, 13
623, 1
624, 13
625, 13
626, 6
627, 2
628, 1
629, 71
630, 66
631, 31
632, 1
633, 4
634, 50
635, 31
636, 2
637, 48
638, 32
639, 2
640, 1
641, 70
642, 74
643, 1
644, 4
645, 38
646, 25
647, 2
648, 60
649, 32
650, 2
651, 1
652, 63
653, 1
654, 5
655, 44
656, 25
657, 2
658, 60
659, 2
660, 1
661, 68
662, 33
663, 2
664, 34
665, 32
666, 68
667, 3
668, 1
669, 12
670, 33
671, 13
672, 17
673, 2
674, 38
675, 49
676, 1
677, 55
678, 2
679, 1
680, 68
681, 18
682, 1
683, 5
684, 44
685, 25
686, 2
687, 38
688, 1
689, 17
690, 13
691, 17
692, 59
693, 2
694, 1
695, 66
696, 28
697, 4
698, 38
699, 25
700, 2
701, 47
702, 32
703, 2
704, 2
705, 16
706, 63
707, 53
708, 37
709, 1
710, 4
711, 37
712, 15
713, 2
714, 35
715, 1
716, 76
717, 17
718, 14
719, 1
720, 40
721, 33
722, 39
723, 54
724, 2
725, 1
726, 60
727, 58
728, 60
729, 1
730, 4
731, 37
732, 15
733, 2
734, 31
735, 1
736, 45
737, 6
738, 40
739, 36
740, 13
741, 35
742, 13
743, 53
744, 13
745, 44
746, 13
747, 55
748, 13
749, 6
750, 12
751, 2
752, 7
753, 7
754, 2
755, 78
756, 70
757, 76
758, 71
759, 1
760, 13
761, 30
762, 15
763, 15
764, 2
765, 16
766, 37
767, 19
768, 20
769, 9
770, 19
771, 1
772, 16
773, 6
774, 20
775, 16
776, 20
777, 21
778, 23
779, 23
780, 18
781, 16
782, 1
783, 14
784, 78
785, 65
786, 69
787, 36
788, 41
789, 38
790, 39
791, 45
792, 53
793, 65
794, 54
795, 55
796, 55
797, 10
798, 1
799, 53
800, 1
801, 14
802, 17
803, 53
804, 1
805, 13
806, 13
807, 6
808, 1
809, 75
810, 64
811, 1
812, 31
813, 51
814, 6
815, 25
816, 5
817, 29
818, 69
819, 49
820, 26
821, 10
822, 61
823, 1
824, 22
825, 29
826, 27
827, 31
828, 17
829, 5
830, 30
831, 5
832, 12
833, 1
834, 47
835, 9
836, 39
837, 35
838, 51
839, 59
840, 25
841, 14
842, 66
843, 1
844, 26
845, 28
846, 31
847, 16
848, 9
849, 5
850, 6
851, 1
852, 17
853, 2
854, 2
855, 68
856, 77
857, 15
858, 1
859, 75
860, 1
861, 79
862, 75
863, 27
864, 1
865, 78
866, 43
867, 1
868, 67
869, 76
870, 72
871, 39
872, 1
873, 6
874, 35
875, 15
876, 15
877, 16
878, 2
879, 12
880, 15
881, 12
882, 1
883, 16
884, 23
885, 6
886, 31
887, 20
888, 67
889, 13
890, 1
891, 58
892, 26
893, 17
894, 21
895, 6
896, 7
897, 1
898, 72
899, 14
900, 1
901, 40
902, 51
903, 40
904, 53
905, 8
906, 62
907, 33
908, 14
909, 1
910, 13
911, 7
912, 59
913, 17
914, 23
915, 22
916, 7
917, 8
918, 1
919, 12
920, 2
921, 2
922, 68
923, 60
924, 66
925, 59
926, 1
927, 76
928, 71
929, 1
930, 69
931, 11
932, 1
933, 68
934, 43
935, 1
936, 67
937, 62
938, 1
939, 4
940, 27
941, 13
942, 29
943, 2
944, 38
945, 1
946, 24
947, 26
948, 1
949, 48
950, 49
951, 52
952, 43
953, 52
954, 14
955, 1
956, 33
957, 26
958, 64
959, 14
960, 1
961, 23
962, 64
963, 29
964, 32
965, 56
966, 7
967, 39
968, 1
969, 70
970, 61
971, 1
972, 29
973, 14
974, 1
975, 22
976, 6
977, 33
978, 1
979, 23
980, 67
981, 65
982, 32
983, 63
984, 13
985, 7
986, 75
987, 74
988, 72
989, 50
990, 1
991, 30
992, 53
993, 31
994, 13
995, 1
996, 77
997, 49
998, 55
999, 72
1000, 13
1001, 1
1002, 16
1003, 28
1004, 6
1005, 1
1006, 19
1007, 71
1008, 48
1009, 52
1010, 1
1011, 19
1012, 6
1013, 28
1014, 1
1015, 48
1016, 13
1017, 1
1018, 37
1019, 13
1020, 1
1021, 65
1022, 28
1023, 47
1024, 6
1025, 1
1026, 65
1027, 49
1028, 25
1029, 14
1030, 1
1031, 12
1032, 1
1033, 6
1034, 12
1035, 2
1036, 2
1037, 67
1038, 17
1039, 1
1040, 68
1041, 47
1042, 1
1043, 4
1044, 27
1045, 13
1046, 29
1047, 2
1048, 38
1049, 2
1050, 1
1051, 56
1052, 55
1053, 1
1054, 68
1055, 43
1056, 1
1057, 64
1058, 67
1059, 68
1060, 65
1061, 65
1062, 65
1063, 72
1064, 1
1065, 4
1066, 28
1067, 13
1068, 29
1069, 2
1070, 49
1071, 14
1072, 1
1073, 31
1074, 6
1075, 33
1076, 1
1077, 77
1078, 54
1079, 47
1080, 63
1081, 66
1082, 32
1083, 55
1084, 38
1085, 1
1086, 32
1087, 32
1088, 44
1089, 69
1090, 60
1091, 63
1092, 13
1093, 7
1094, 1
1095, 77
1096, 48
1097, 55
1098, 72
1099, 13
1100, 1
1101, 16
1102, 6
1103, 1
1104, 65
1105, 58
1106, 34
1107, 14
1108, 1
1109, 56
1110, 35
1111, 31
1112, 45
1113, 55
1114, 2
1115, 1
1116, 65
1117, 1
1118, 4
1119, 34
1120, 13
1121, 46
1122, 2
1123, 39
1124, 2
1125, 1
1126, 73
1127, 27
1128, 1
1129, 4
1130, 27
1131, 13
1132, 29
1133, 2
1134, 49
1135, 14
1136, 1
1137, 35
1138, 30
1139, 50
1140, 2
1141, 1
1142, 62
1143, 1
1144, 68
1145, 47
1146, 1
1147, 4
1148, 29
1149, 13
1150, 29
1151, 2
1152, 48
1153, 49
1154, 52
1155, 43
1156, 52
1157, 14
1158, 1
1159, 33
1160, 26
1161, 64
1162, 14
1163, 1
1164, 62
1165, 61
1166, 32
1167, 39
1168, 14
1169, 1
1170, 26
1171, 51
1172, 39
1173, 32
1174, 54
1175, 7
1176, 37
1177, 2
1178, 1
1179, 58
1180, 1
1181, 4
1182, 29
1183, 13
1184, 29
1185, 2
1186, 34
1187, 14
1188, 1
1189, 23
1190, 64
1191, 14
1192, 1
1193, 12
1194, 2
1195, 1
1196, 72
1197, 30
1198, 1
1199, 4
1200, 32
1201, 13
1202, 29
1203, 2
1204, 48
1205, 49
1206, 52
1207, 43
1208, 52
1209, 14
1210, 1
1211, 72
1212, 51
1213, 41
1214, 2
1215, 1
1216, 77
1217, 1
1218, 4
1219, 32
1220, 13
1221, 29
1222, 2
1223, 60
1224, 2
1225, 1
1226, 79
1227, 1
1228, 4
1229, 29
1230, 13
1231, 29
1232, 2
1233, 23
1234, 6
1235, 52
1236, 48
1237, 56
1238, 42
1239, 51
1240, 13
1241, 1
1242, 37
1243, 25
1244, 63
1245, 13
1246, 1
1247, 66
1248, 31
1249, 32
1250, 58
1251, 7
1252, 41
1253, 6
1254, 1
1255, 49
1256, 14
1257, 1
1258, 31
1259, 6
1260, 77
1261, 54
1262, 47
1263, 63
1264, 66
1265, 32
1266, 67
1267, 38
1268, 28
1269, 6
1270, 1
1271, 56
1272, 35
1273, 31
1274, 45
1275, 55
1276, 2
1277, 1
1278, 63
1279, 38
1280, 1
1281, 68
1282, 47
1283, 1
1284, 4
1285, 24
1286, 13
1287, 29
1288, 2
1289, 52
1290, 1
1291, 21
1292, 47
1293, 7
1294, 1
1295, 28
1296, 14
1297, 1
1298, 49
1299, 14
1300, 1
1301, 21
1302, 1
1303, 44
1304, 6
1305, 44
1306, 13
1307, 6
1308, 7
1309, 6
1310, 38
1311, 40
1312, 47
1313, 55
1314, 28
1315, 64
1316, 6
1317, 56
1318, 7
1319, 7
1320, 13
1321, 6
1322, 1
1323, 44
1324, 2
1325, 1
1326, 63
1327, 37
1328, 1
1329, 68
1330, 47
1331, 1
1332, 4
1333, 23
1334, 13
1335, 29
1336, 2
1337, 28
1338, 14
1339, 1
1340, 49
1341, 14
1342, 1
1343, 21
1344, 1
1345, 39
1346, 14
1347, 1
1348, 44
1349, 2
1350, 1
1351, 65
1352, 1
1353, 4
1354, 30
1355, 46
1356, 15
1357, 2
1358, 36
1359, 14
1360, 1
1361, 46
1362, 12
1363, 1
1364, 6
1365, 12
1366, 2
1367, 1
1368, 62
1369, 30
1370, 1
1371, 68
1372, 47
1373, 1
1374, 4
1375, 26
1376, 13
1377, 29
1378, 2
1379, 13
1380, 1
1381, 26
1382, 74
1383, 71
1384, 63
1385, 1
1386, 49
1387, 14
1388, 1
1389, 14
1390, 34
1391, 32
1392, 1
1393, 66
1394, 2
1395, 1
1396, 71
1397, 71
1398, 1
1399, 4
1400, 28
1401, 13
1402, 29
1403, 2
1404, 78
1405, 25
1406, 71
1407, 6
1408, 37
1409, 35
1410, 1
1411, 53
1412, 13
1413, 1
1414, 74
1415, 71
1416, 66
1417, 17
1418, 1
1419, 72
1420, 48
1421, 61
1422, 57
1423, 65
1424, 6
1425, 1
1426, 31
1427, 34
1428, 48
1429, 2
1430, 1
1431, 70
1432, 57
1433, 1
1434, 4
1435, 31
1436, 12
1437, 28
1438, 2
1439, 54
1440, 47
1441, 2
1442, 2
1443, 51
1444, 70
1445, 28
1446, 1
1447, 4
1448, 21
1449, 15
1450, 2
1451, 27
1452, 6
1453, 23
1454, 66
1455, 47
1456, 14
1457, 53
1458, 74
1459, 58
1460, 11
1461, 14
1462, 19
1463, 49
1464, 67
1465, 5
1466, 66
1467, 81
1468, 12
1469, 17
1470, 1
1471, 74
1472, 45
1473, 9
1474, 57
1475, 13
1476, 61
1477, 17
1478, 9
1479, 1
1480, 53
1481, 17
1482, 1
1483, 41
1484, 54
1485, 56
1486, 34
1487, 9
1488, 41
1489, 36
1490, 17
1491, 55
1492, 17
1493, 75
1494, 51
1495, 52
1496, 68
1497, 17
1498, 9
1499, 72
1500, 19
1501, 5
1502, 64
1503, 5
1504, 38
1505, 65
1506, 12
1507, 1
1508, 73
1509, 49
1510, 55
1511, 20
1512, 1
1513, 62
1514, 5
1515, 11
1516, 14
1517, 13
1518, 17
1519, 6
1520, 2
